time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2022-10-03 18:00:00,0.0,0.0,6.0894313,59.81329,136.29628,0.07366908,2.151477
2022-10-03 19:00:00,0.0,0.0,6.525869,58.638012,138.27367,0.06472571,2.3311412
2022-10-03 20:00:00,0.0,0.0,7.1657443,56.11018,136.50458,0.061002463,2.9181232
2022-10-03 21:00:00,0.0,0.0,6.763836,55.167816,134.17433,0.0606472,3.2671902
2022-10-03 22:00:00,0.0,0.0,5.770084,53.684803,126.48679,0.04730083,3.5045884
2022-10-03 23:00:00,0.0,0.0,5.113714,52.845882,123.61526,0.03757824,4.0396023
2022-10-04 00:00:00,0.0,0.0,4.938791,51.989147,119.415184,0.033850256,4.599624
2022-10-04 01:00:00,0.0,0.0,4.74456,51.63931,127.00733,0.031803895,4.93192
2022-10-04 02:00:00,0.0,0.0,4.821208,50.17577,132.8519,0.035784118,5.697658
2022-10-04 03:00:00,0.0,0.0,5.6276283,47.234222,134.8121,0.052004624,5.862106
2022-10-04 04:00:00,0.0,0.0,7.2762775,43.143665,143.32042,0.093459465,5.3429923
2022-10-04 05:00:00,0.0,0.0,10.020041,38.87463,153.5389,0.2772064,4.975661
2022-10-04 06:00:00,0.0,0.0,10.029098,37.965633,160.66763,1.4691478,5.1090865
2022-10-04 07:00:00,0.0,0.0,5.7196918,44.443317,147.66772,1.5019665,5.0001035
2022-10-04 08:00:00,0.0,0.0,4.035343,51.232113,143.42833,1.2648703,4.2693787
2022-10-04 09:00:00,0.0,0.0,3.2908146,56.178944,134.81459,0.9944946,3.3087857
2022-10-04 10:00:00,0.0,0.0,3.0587301,58.902348,132.30931,0.92794156,3.2088916
2022-10-04 11:00:00,0.0,0.0,3.1181858,63.482357,130.94588,0.8677729,3.0120087
2022-10-04 12:00:00,0.0,0.0,3.0922601,67.356636,133.8738,0.80883425,2.7120683
2022-10-04 13:00:00,0.0,0.0,3.5608518,69.49085,136.35542,0.72016215,2.2581155
2022-10-04 14:00:00,0.0,0.0,4.4872,69.42454,137.4953,0.7924591,2.1205344
2022-10-04 15:00:00,0.0,0.0,5.8976784,67.09082,139.23663,0.55745703,2.1031983
2022-10-04 16:00:00,0.0,0.0,8.912446,60.163895,148.50497,0.2700436,2.2409358
2022-10-04 17:00:00,0.0,0.0,9.712691,56.53172,168.64604,0.13035323,2.1838655
2022-10-04 18:00:00,0.0,0.0,9.9201765,56.423008,182.28593,0.13250704,2.1459103
2022-10-04 19:00:00,0.0,0.0,11.061227,50.23547,191.98479,0.11207243,2.1312017
2022-10-04 20:00:00,0.0,0.0,11.515335,45.266758,194.74309,0.10881577,2.0248337
2022-10-04 21:00:00,0.0,0.0,11.078587,40.614483,197.69537,0.12709685,2.003322
2022-10-04 22:00:00,0.0,0.0,9.534628,39.5206,197.14824,0.11766795,1.9867603
2022-10-04 23:00:00,0.0,0.0,8.73029,37.9388,203.37224,0.104937695,1.8868823
2022-10-05 00:00:00,0.0,0.0,7.1543865,37.973537,167.60474,0.08070656,1.9382925
2022-10-05 01:00:00,0.0,0.0,6.717337,36.87247,170.48802,0.07654367,1.8615154
2022-10-05 02:00:00,0.0,0.0,6.844504,35.930542,172.39558,0.083131135,1.9410931
2022-10-05 03:00:00,0.0,0.0,8.757886,33.049423,188.37627,0.11976612,2.1447833
2022-10-05 04:00:00,0.0,0.0,12.656611,27.987717,216.18945,0.19383281,2.3512316
2022-10-05 05:00:00,0.0,0.0,17.287966,24.392698,241.26477,0.75314504,2.738288
2022-10-05 06:00:00,0.0,0.0,15.965477,24.322968,262.39966,3.2805958,2.9700983
2022-10-05 07:00:00,0.0,0.0,10.732342,31.44507,253.67833,2.4501798,3.2864523
2022-10-05 08:00:00,0.0,0.0,7.5914173,40.897957,236.57994,2.0453255,3.59231
2022-10-05 09:00:00,0.0,0.0,6.2248797,53.108215,221.47435,1.6771622,3.613843
2022-10-05 10:00:00,0.0,0.0,5.9077506,60.307415,200.54724,1.4491266,3.483248
2022-10-05 11:00:00,0.0,0.0,5.7751026,65.471016,168.05742,1.1394993,3.267518
2022-10-05 12:00:00,0.0,0.0,5.5246377,68.63572,151.12167,0.9388981,3.3646698
2022-10-05 13:00:00,0.0,0.0,5.9339423,70.88865,161.6422,0.8537573,3.2284768
2022-10-05 14:00:00,0.0,0.0,6.986284,71.57128,163.65907,0.89580584,3.1803133
2022-10-05 15:00:00,0.0,0.0,8.934979,67.53776,168.10979,0.8272812,3.1953144
2022-10-05 16:00:00,0.0,0.0,16.801943,59.950333,202.34155,0.5229061,3.5052147
2022-10-05 17:00:00,0.0,0.0,27.901346,46.749527,234.20197,0.39005125,4.2185206
2022-10-05 18:00:00,0.0,0.0,34.19295,38.45942,248.1186,0.4516897,4.672297
2022-10-05 19:00:00,0.0,0.0,36.57815,31.176437,257.22028,0.8128751,4.648231
2022-10-05 20:00:00,0.0,0.0,32.159153,31.53901,249.75319,0.4509554,3.9637358
2022-10-05 21:00:00,0.0,0.0,26.486244,33.45695,238.8723,0.35411084,3.2869403
2022-10-05 22:00:00,0.0,0.0,21.75614,35.504124,230.69786,0.2590023,3.0042813
2022-10-05 23:00:00,0.0,0.0,16.71182,38.55846,219.06354,0.12583001,2.590966
2022-10-06 00:00:00,0.0,0.0,12.379748,40.15111,200.12111,0.08901087,2.4008474
2022-10-06 01:00:00,0.0,0.0,9.150687,52.111416,192.20082,0.06663233,2.2038128
2022-10-06 02:00:00,0.0,0.0,7.0355945,56.92938,181.94771,0.047365963,2.264745
2022-10-06 03:00:00,0.0,0.0,6.899132,60.91164,181.75142,0.06650561,2.2298098
2022-10-06 04:00:00,0.0,0.0,8.559499,60.37015,200.148,0.12811913,2.2255235
2022-10-06 05:00:00,0.0,0.0,11.618529,56.611477,230.21095,0.4848152,2.402519
2022-10-06 06:00:00,0.0,0.0,15.565684,48.521942,247.63228,2.6442196,2.725602
2022-10-06 07:00:00,0.0,0.0,10.182189,54.39404,243.55013,2.6224403,3.2421758
2022-10-06 08:00:00,0.0,0.0,12.262845,51.13632,223.68764,2.3522902,3.5981388
2022-10-06 09:00:00,0.0,0.0,11.155483,50.417496,212.55913,2.3812716,3.6267903
2022-10-06 10:00:00,0.0,0.0,9.287051,56.825775,201.40324,1.8236179,3.397626
2022-10-06 11:00:00,0.0,0.0,8.667579,63.369633,193.98601,1.5643106,3.3101327
2022-10-06 12:00:00,0.0,0.0,7.8838563,73.56092,189.7409,1.328434,3.2892182
2022-10-06 13:00:00,0.0,0.0,7.0207043,77.78399,192.54834,1.0020169,3.1864052
2022-10-06 14:00:00,0.0,0.0,8.582078,78.290855,200.33148,0.88695997,3.1725562
2022-10-06 15:00:00,0.0,0.0,10.924572,74.97358,211.07121,0.92731875,3.5077608
2022-10-06 16:00:00,0.0,0.0,17.44136,66.913994,251.94124,0.44432196,3.7182438
2022-10-06 17:00:00,0.0,0.0,24.157007,60.255863,282.14398,0.33266193,3.994468
2022-10-06 18:00:00,0.0,0.0,29.649002,55.753696,302.4053,0.36157155,4.615601
2022-10-06 19:00:00,0.0,0.0,32.34836,52.37795,313.75452,0.38879535,4.682475
2022-10-06 20:00:00,0.0,0.0,28.711462,50.57639,306.95383,0.2990787,4.1985693
2022-10-06 21:00:00,0.0,0.0,21.851805,52.32425,287.8502,0.18719012,3.393812
2022-10-06 22:00:00,0.0,0.0,15.800682,57.497192,271.83994,0.10542204,2.8870678
2022-10-06 23:00:00,0.0,0.0,11.971728,59.72697,253.78233,0.068439476,2.2709863
2022-10-07 00:00:00,0.0,0.0,9.692098,65.62033,204.8614,0.08450248,2.3501492
2022-10-07 01:00:00,0.0,0.0,7.1340756,66.6851,195.68587,0.075130425,2.248445
2022-10-07 02:00:00,0.0,0.0,6.616489,66.06014,193.51251,0.06875449,2.270192
2022-10-07 03:00:00,0.0,0.0,8.686917,65.2977,199.93074,0.08396247,2.690611
2022-10-07 04:00:00,0.0,0.0,10.23297,61.803238,212.71883,0.14409392,3.032169
2022-10-07 05:00:00,0.0,0.0,13.328395,56.16028,228.51738,0.6683821,3.383133
2022-10-07 06:00:00,0.0,0.0,19.113787,51.1075,261.7639,4.1760726,3.6601336
2022-10-07 07:00:00,0.0,0.0,14.697606,56.830204,243.09259,3.308751,4.137322
2022-10-07 08:00:00,0.0,0.0,8.70919,61.897457,235.22032,2.8125048,4.057095
2022-10-07 09:00:00,0.0,0.0,7.003708,69.14796,205.08757,2.196521,3.9672043
2022-10-07 10:00:00,0.0,0.0,6.965858,74.34229,186.00069,1.9264675,3.625227
2022-10-07 11:00:00,0.0,0.0,7.4865417,77.63739,171.93529,1.8014194,3.2895737
2022-10-07 12:00:00,0.0,0.0,6.5302596,84.45762,164.5338,1.5388612,3.0797129
2022-10-07 13:00:00,0.0,0.0,6.629822,88.43176,162.42522,1.2042608,3.0961711
2022-10-07 14:00:00,0.0,0.0,7.66948,89.75475,164.57805,1.0131105,3.021782
2022-10-07 15:00:00,0.0,0.0,10.5919695,82.638664,171.66302,0.9480935,3.1816635
2022-10-07 16:00:00,0.0,0.0,15.457303,79.85157,218.3272,0.4720935,3.608825
2022-10-07 17:00:00,0.0,0.0,18.657421,76.15423,246.279,0.27377006,3.8867445
2022-10-07 18:00:00,0.0,0.0,16.907997,80.387505,259.16907,0.17387809,3.7779653
2022-10-07 19:00:00,0.0,0.0,13.170991,82.70525,246.58966,0.11787904,3.2889626
2022-10-07 20:00:00,0.0,0.0,12.13235,81.77023,235.08685,0.09249135,2.9286535
2022-10-07 21:00:00,0.0,0.0,11.643926,79.20266,227.1645,0.068756856,3.1919012
2022-10-07 22:00:00,0.0,0.0,10.047335,78.68218,225.60277,0.06926253,3.4877794
2022-10-07 23:00:00,0.0,0.0,9.115473,80.82435,220.02757,0.0596098,3.0836298
2022-10-08 00:00:00,0.0,0.0,9.13565,72.87362,198.74402,0.064256154,2.5399487
2022-10-08 01:00:00,0.0,0.0,8.138827,74.436806,207.11084,0.045223083,2.1645956
2022-10-08 02:00:00,0.0,0.0,7.953438,75.9729,212.13806,0.062423546,2.2633
2022-10-08 03:00:00,0.0,0.0,8.725671,74.84293,212.61418,0.07151998,2.2779112
2022-10-08 04:00:00,0.0,0.0,11.083683,71.563515,214.09132,0.08779466,2.344967
2022-10-08 05:00:00,0.0,0.0,12.872859,70.02386,218.54791,0.24240877,2.5544636
2022-10-08 06:00:00,0.0,0.0,13.257815,68.9764,234.67474,1.8424835,2.628564
2022-10-08 07:00:00,0.0,0.0,9.668135,73.10238,219.05403,2.318189,3.4107141
2022-10-08 08:00:00,0.0,0.0,11.102975,65.529015,209.06837,2.3328533,4.07068
2022-10-08 09:00:00,0.0,0.0,7.4311395,75.72397,194.62303,1.6688203,4.543118
2022-10-08 10:00:00,0.0,0.0,5.872116,84.99724,178.65422,1.4485928,4.6363106
2022-10-08 11:00:00,0.0,0.0,5.164962,93.3353,164.19229,1.2000589,4.4224567
2022-10-08 12:00:00,0.0,0.0,4.8590245,97.97507,160.85274,0.9724891,4.5042562
2022-10-08 13:00:00,0.0,0.0,4.8542075,100.05822,166.32849,0.89958733,4.5209823
2022-10-08 14:00:00,0.0,0.0,5.480449,98.80347,164.72438,0.7971985,4.309605
2022-10-08 15:00:00,0.0,0.0,7.598556,96.66165,167.22241,0.59280473,4.598526
2022-10-08 16:00:00,0.0,0.0,13.19937,85.548225,205.62978,0.24014814,4.268993
2022-10-08 17:00:00,0.0,0.0,15.764358,82.988,220.98213,0.14094092,3.9898252
2022-10-08 18:00:00,0.0,0.0,17.604929,82.83733,233.12874,0.137911,3.6711626
2022-10-08 19:00:00,0.0,0.0,15.508522,76.75766,241.3606,0.10746723,3.2584429
2022-10-08 20:00:00,0.0,0.0,12.678332,80.96494,238.79816,0.07112059,2.9562542
2022-10-08 21:00:00,0.0,0.0,11.749415,85.84192,238.32732,0.070073724,2.6725714
2022-10-08 22:00:00,0.0,0.0,10.395677,86.57764,232.5814,0.06614206,2.4076068
2022-10-08 23:00:00,0.0,0.0,8.3814535,86.25903,229.6736,0.05745093,2.3935888
2022-10-09 00:00:00,0.0,0.0,7.217645,87.86593,227.22075,0.052805167,2.3297656
2022-10-09 01:00:00,0.0,0.0,8.064732,85.00913,221.80046,0.04602777,2.5142584
2022-10-09 02:00:00,0.0,0.0,7.428758,86.14566,227.48906,0.04976404,2.7521122
2022-10-09 03:00:00,0.0,0.0,7.7351627,85.08695,229.75269,0.05657815,2.6477652
2022-10-09 04:00:00,0.0,0.0,8.865262,82.88151,233.02148,0.06893331,2.7942932
2022-10-09 05:00:00,0.0,0.0,10.788934,79.732666,242.3958,0.18922819,3.083169
2022-10-09 06:00:00,0.0,0.0,11.582316,78.84573,257.47842,1.3243438,3.15172
2022-10-09 07:00:00,0.0,0.0,9.714846,80.834305,235.73192,2.1102633,3.593899
2022-10-09 08:00:00,0.0,0.0,8.61636,82.37462,217.51122,2.0393875,4.250458
2022-10-09 09:00:00,0.0,0.0,7.826439,82.43651,207.82338,1.5493665,5.0124526
2022-10-09 10:00:00,0.0,0.0,6.6025586,82.98139,203.65326,1.2507156,5.5417194
2022-10-09 11:00:00,0.0,0.0,5.8791194,89.47042,198.34692,1.1348444,6.112591
2022-10-09 12:00:00,0.0,0.0,5.5040855,96.635254,196.09314,0.8989437,6.418285
2022-10-09 13:00:00,0.0,0.0,5.9981427,100.653145,198.18483,0.87082595,6.3500304
2022-10-09 14:00:00,0.0,0.0,7.316404,100.9334,198.2934,0.8113269,6.0677085
2022-10-09 15:00:00,0.0,0.0,9.988736,92.85548,208.54546,0.7966945,6.038059
2022-10-09 16:00:00,0.0,0.0,15.755321,84.7345,238.9366,0.26022875,5.8765693
2022-10-09 17:00:00,0.0,0.0,17.27509,80.66141,259.5105,0.16254377,5.2402196
2022-10-09 18:00:00,0.0,0.0,16.822504,81.36755,265.6175,0.122817315,4.8197536
2022-10-09 19:00:00,0.0,0.0,15.693119,80.14025,266.43686,0.102782965,4.5903935
2022-10-09 20:00:00,0.0,0.0,14.46952,81.402466,254.03986,0.09265536,4.0694385
2022-10-09 21:00:00,0.0,0.0,10.597205,83.21636,239.59743,0.07674099,3.5562391
2022-10-09 22:00:00,0.0,0.0,8.7766485,79.834724,236.59149,0.044884395,3.2648993
2022-10-09 23:00:00,0.0,0.0,7.7539196,78.55062,232.49261,0.04020725,3.096469
2022-10-10 00:00:00,0.0,0.0,8.614269,76.33906,225.86226,0.042803094,2.8281815
2022-10-10 01:00:00,0.0,0.0,7.0697103,75.80081,218.61028,0.038975637,2.9138806
2022-10-10 02:00:00,0.0,0.0,6.087654,76.48188,213.15857,0.044953674,2.7693617
2022-10-10 03:00:00,0.0,0.0,7.0164237,76.64034,209.4683,0.055655923,2.4408042
2022-10-10 04:00:00,0.0,0.0,7.9685597,73.922905,215.11577,0.107454486,2.227015
2022-10-10 05:00:00,0.0,0.0,13.49998,69.557755,221.48729,0.3295373,2.583621
2022-10-10 06:00:00,0.0,0.0,16.28976,60.48155,238.98792,2.0691621,2.7373245
2022-10-10 07:00:00,0.0,0.0,14.279106,66.383415,227.74886,2.5381215,2.9530604
2022-10-10 08:00:00,0.0,0.0,11.169128,68.4659,212.62108,1.8814224,4.554361
2022-10-10 09:00:00,0.0,0.0,10.477067,68.562965,201.21281,1.5416528,5.4862065
2022-10-10 10:00:00,0.0,0.0,8.189208,79.519325,192.53682,1.3958689,5.9482484
2022-10-10 11:00:00,0.0,0.0,7.329169,86.41274,177.71507,1.1488231,5.6590505
2022-10-10 12:00:00,0.0,0.0,7.3685036,93.01403,173.24847,0.79915094,5.2773843
2022-10-10 13:00:00,0.0,0.0,7.2727146,95.943306,173.10994,0.7038427,5.389791
2022-10-10 14:00:00,0.0,0.0,7.210567,95.61178,181.50891,0.52369696,5.398495
2022-10-10 15:00:00,0.0,0.0,8.487515,93.28184,187.05157,0.48649478,5.266247
2022-10-10 16:00:00,0.0,0.0,12.703911,84.53957,203.12079,0.22342901,4.5145187
2022-10-10 17:00:00,0.0,0.0,14.95948,80.28899,216.27844,0.20691006,4.328551
2022-10-10 18:00:00,0.0,0.0,14.999748,82.7203,218.20491,0.14817186,4.2142897
2022-10-10 19:00:00,0.0,0.0,16.611555,77.874016,220.52625,0.10665957,3.9732196
2022-10-10 20:00:00,0.0,0.0,15.721092,83.54005,223.12947,0.10142642,3.6956987
2022-10-10 21:00:00,0.0,0.0,12.943616,82.638435,225.97835,0.10068866,3.4621964
2022-10-10 22:00:00,0.0,0.0,10.726818,83.201416,209.62679,0.058508456,2.8505957
2022-10-10 23:00:00,0.0,0.0,7.0731163,81.30496,193.42879,0.041277796,2.7955086
2022-10-11 00:00:00,0.0,0.0,5.655424,79.25016,185.77411,0.044233654,2.963398
2022-10-11 01:00:00,0.0,0.0,5.988214,77.8521,189.31929,0.040159877,2.9497006
2022-10-11 02:00:00,0.0,0.0,5.5681424,75.51881,191.0205,0.050396428,2.7950504
2022-10-11 03:00:00,0.0,0.0,7.5050607,71.44876,199.49371,0.07581965,2.796175
2022-10-11 04:00:00,0.0,0.0,9.890739,66.938194,200.69371,0.11970159,2.3554895
2022-10-11 05:00:00,0.0,0.0,12.715644,61.842804,210.49196,0.32316667,2.4358027
2022-10-11 06:00:00,0.0,0.0,15.027116,55.42967,228.21693,0.7403986,2.7362232
2022-10-11 07:00:00,0.0,0.0,13.746676,55.313465,213.02046,1.1750659,2.959253
2022-10-11 08:00:00,0.0,0.0,13.507827,54.774643,213.19667,1.3133601,3.1373968
2022-10-11 09:00:00,0.0,0.0,12.016914,59.41731,208.16624,1.0977826,3.318572
2022-10-11 10:00:00,0.0,0.0,11.438483,58.84735,193.99947,1.2873216,3.516327
2022-10-11 11:00:00,0.0,0.0,10.992443,59.932755,188.78322,1.5248543,3.422554
2022-10-11 12:00:00,0.0,0.0,9.824634,58.202946,181.62675,1.1105847,3.2890713
2022-10-11 13:00:00,0.0,0.0,9.555759,60.23383,179.99965,0.9480842,3.052475
2022-10-11 14:00:00,0.0,0.0,11.991882,60.092056,181.02922,0.9711953,3.2020962
2022-10-11 15:00:00,0.0,0.0,15.140973,59.10675,186.01685,0.62673706,3.371556
2022-10-11 16:00:00,0.0,0.0,22.989588,48.98641,217.79262,0.24518116,2.9507952
2022-10-11 17:00:00,0.0,0.0,27.51591,35.661182,233.87767,0.32260534,2.9822404
2022-10-11 18:00:00,0.0,0.0,29.9393,31.346558,242.65215,0.34983099,3.039621
2022-10-11 19:00:00,0.0,0.0,26.48668,34.03453,233.21031,0.29176307,3.0713756
2022-10-11 20:00:00,0.0,0.0,23.621958,32.90744,238.49226,0.2334346,3.3828068
2022-10-11 21:00:00,0.0,0.0,19.065454,44.098316,233.00768,0.24204874,3.1472652
2022-10-11 22:00:00,0.0,0.0,15.820733,48.52496,219.6204,0.13224621,3.0978715
2022-10-11 23:00:00,0.0,0.0,12.731522,52.247437,200.3634,0.045368154,2.60552
2022-10-12 00:00:00,0.0,0.0,8.271482,61.55778,184.01796,0.040254615,2.4176028
2022-10-12 01:00:00,0.0,0.0,7.0282135,60.65211,185.76283,0.029842796,2.0264978
2022-10-12 02:00:00,0.0,0.0,6.78105,62.17503,185.5747,0.045285255,2.119869
2022-10-12 03:00:00,0.0,0.0,7.0754185,63.21567,177.94267,0.05872872,1.8839874
2022-10-12 04:00:00,0.0,0.0,8.507438,61.754696,181.77959,0.12621135,2.0897927
2022-10-12 05:00:00,0.0,0.0,13.005618,56.73817,202.80757,0.3775256,2.5924568
2022-10-12 06:00:00,0.0,0.0,15.377704,52.2777,217.57301,1.9931387,3.0861995
2022-10-12 07:00:00,0.0,0.0,15.894578,53.225983,217.20204,2.482198,3.7227204
2022-10-12 08:00:00,0.0,0.0,8.20753,65.802155,196.72514,1.848066,4.2236223
2022-10-12 09:00:00,0.0,0.0,7.4905586,68.35593,191.08708,1.7629318,4.5812454
2022-10-12 10:00:00,0.0,0.0,8.798675,70.861275,189.00081,1.354159,4.2838125
2022-10-12 11:00:00,0.0,0.0,7.8921638,75.38089,190.05888,1.500687,4.201328
2022-10-12 12:00:00,0.0,0.0,8.0738,78.390175,189.20424,1.2716732,3.7485654
2022-10-12 13:00:00,0.0,0.0,7.767061,81.588135,190.531,0.8362751,3.38233
2022-10-12 14:00:00,0.0,0.0,8.814664,84.01539,190.57722,0.7560771,3.2351696
2022-10-12 15:00:00,0.0,0.0,9.954821,81.34412,194.34596,0.55508745,3.187164
2022-10-12 16:00:00,0.0,0.0,13.307018,72.9528,201.5318,0.20337103,3.2046032
2022-10-12 17:00:00,0.0,0.0,13.26114,67.69451,218.30748,0.16756018,3.399355
2022-10-12 18:00:00,0.0,0.0,15.945592,64.35502,227.3929,0.13193832,3.8433847
2022-10-12 19:00:00,0.0,0.0,17.871431,56.412052,237.91933,0.1677307,3.6136153
2022-10-12 20:00:00,0.0,0.0,18.024094,56.145596,238.90056,0.13428311,3.7493446
2022-10-12 21:00:00,0.0,0.0,16.360481,58.828842,239.62524,0.10839211,3.7593572
2022-10-12 22:00:00,0.0,0.0,12.814651,61.35487,220.28926,0.05776831,3.7652347
2022-10-12 23:00:00,0.0,0.0,9.835433,62.16656,202.09642,0.043119285,3.5303104
2022-10-13 00:00:00,0.0,0.0,6.921869,60.335316,192.59673,0.03674483,3.281822
2022-10-13 01:00:00,0.0,0.0,6.792265,59.23238,193.49174,0.038401876,3.0976455
2022-10-13 02:00:00,0.0,0.0,6.467604,60.012238,186.98022,0.045249138,2.929447
2022-10-13 03:00:00,0.0,0.0,6.7960124,58.321064,179.81017,0.079337575,2.842159
2022-10-13 04:00:00,0.0,0.0,7.807766,53.463303,177.15764,0.14570715,3.1771147
2022-10-13 05:00:00,0.0,0.0,10.448979,49.55833,185.39429,0.3282654,3.4181712
2022-10-13 06:00:00,0.0,0.0,13.875748,44.94382,204.71141,1.6465093,3.80631
2022-10-13 07:00:00,0.0,0.0,12.640335,49.290234,189.60106,1.523522,4.6828794
2022-10-13 08:00:00,0.0,0.0,10.067067,53.5041,168.84592,1.5333257,5.41137
2022-10-13 09:00:00,0.0,0.0,9.304362,59.442932,162.10558,1.2562691,5.6157794
2022-10-13 10:00:00,0.0,0.0,9.079654,62.514236,157.3546,1.403288,5.2914166
2022-10-13 11:00:00,0.0,0.0,8.795734,66.91829,149.12831,1.457613,5.0451756
2022-10-13 12:00:00,0.0,0.0,8.235574,70.584694,145.61182,1.2596028,4.7198224
2022-10-13 13:00:00,0.0,0.0,9.025509,73.23724,145.8949,1.0774307,4.5043674
2022-10-13 14:00:00,0.0,0.0,9.955558,72.11887,144.27942,0.7077947,4.472362
2022-10-13 15:00:00,0.0,0.0,10.697159,69.965355,151.91777,0.3810511,4.780086
2022-10-13 16:00:00,0.0,0.0,15.184643,62.81032,170.36499,0.30997902,5.1727753
2022-10-13 17:00:00,0.0,0.0,18.833864,57.79854,189.20879,0.26472214,4.85718
2022-10-13 18:00:00,0.0,0.0,21.064047,55.49777,199.80327,0.24148744,5.3309407
2022-10-13 19:00:00,0.0,0.0,20.607635,53.660435,206.63326,0.24471092,4.934191
2022-10-13 20:00:00,0.0,0.0,17.652483,55.333267,210.18457,0.13256596,4.7363777
2022-10-13 21:00:00,0.0,0.0,14.828263,58.382915,200.69798,0.13261096,4.8472776
2022-10-13 22:00:00,0.0,0.0,11.4711,59.71414,182.29362,0.07192113,4.8662796
2022-10-13 23:00:00,0.0,0.0,8.4462385,62.821087,169.59203,0.050209317,4.511738
2022-10-14 00:00:00,0.0,0.0,6.1457577,63.81555,166.14957,0.047923744,4.4855914
2022-10-14 01:00:00,0.0,0.0,6.305603,62.735912,164.03116,0.05413388,3.7245748
2022-10-14 02:00:00,0.0,0.0,5.702788,60.80028,164.1076,0.045403678,3.5552828
2022-10-14 03:00:00,0.0,0.0,5.1723,57.863388,168.12312,0.05639341,2.9639156
2022-10-14 04:00:00,0.0,0.0,6.302775,55.173645,153.82121,0.10706577,2.8176062
2022-10-14 05:00:00,0.0,0.0,7.7111,50.62663,158.79756,0.18491875,2.7222044
2022-10-14 06:00:00,0.0,0.0,9.575611,47.577396,153.18642,0.36957693,2.8285818
2022-10-14 07:00:00,0.0,0.0,8.443509,50.432964,149.10466,0.59146523,3.313269
2022-10-14 08:00:00,0.0,0.0,7.930758,56.88641,149.49382,0.69821006,3.575002
2022-10-14 09:00:00,0.0,0.0,7.3809857,60.732395,145.93831,0.7130074,3.910607
2022-10-14 10:00:00,0.0,0.0,6.953844,66.71725,137.43059,0.6140607,3.9875612
2022-10-14 11:00:00,0.0,0.0,7.0255036,66.406395,139.26982,0.6480896,4.243749
2022-10-14 12:00:00,0.0,0.0,6.7355,66.14672,141.55565,0.627714,4.224727
2022-10-14 13:00:00,0.0,0.0,7.958952,64.90223,146.80269,0.5558479,4.0733542
2022-10-14 14:00:00,0.0,0.0,9.325234,62.908077,156.96223,0.5632211,3.9025233
2022-10-14 15:00:00,0.0,0.0,9.311492,63.42036,157.59291,0.47175288,3.8495312
2022-10-14 16:00:00,0.0,0.0,8.938961,63.07553,164.25978,0.20938535,3.3825388
2022-10-14 17:00:00,0.0,0.0,8.801143,61.55688,159.50917,0.13077776,3.0052357
2022-10-14 18:00:00,0.0,0.0,8.041265,59.920868,154.49156,0.11560056,2.5608432
2022-10-14 19:00:00,0.0,0.0,7.3724403,60.44338,150.91748,0.092252135,2.4126608
2022-10-14 20:00:00,0.0,0.0,6.550318,61.950794,146.7777,0.07392486,2.3123121
2022-10-14 21:00:00,0.0,0.0,6.2304864,60.604584,141.34723,0.06605205,2.1470423
2022-10-14 22:00:00,0.0,0.0,5.502504,58.087658,140.94203,0.051025257,2.1118338
2022-10-14 23:00:00,0.0,0.0,4.844621,57.71552,136.22342,0.04526631,1.9692065
2022-10-15 00:00:00,0.0,0.0,4.1190305,57.484924,128.74165,0.045815203,1.8949796
2022-10-15 01:00:00,0.0,0.0,4.959267,56.032146,132.99066,0.04185896,1.7834196
2022-10-15 02:00:00,0.0,0.0,4.7279468,56.808437,140.20445,0.04428458,1.7707057
2022-10-15 03:00:00,0.0,0.0,4.5341535,56.644547,147.19759,0.055741485,1.8533511
2022-10-15 04:00:00,0.0,0.0,4.929659,54.097702,153.25305,0.09097316,2.0809782
2022-10-15 05:00:00,0.0,0.0,6.268232,50.60081,161.1548,0.16358115,2.2693017
2022-10-15 06:00:00,0.0,0.0,7.7897115,48.849182,163.73158,0.39427307,2.423281
2022-10-15 07:00:00,0.0,0.0,7.423302,51.06439,166.99313,0.83196384,2.7215798
2022-10-15 08:00:00,0.0,0.0,5.782104,52.049347,146.14172,0.9038926,2.9017355
2022-10-15 09:00:00,0.0,0.0,4.6503944,51.94475,140.77264,1.0031205,3.3254347
2022-10-15 10:00:00,0.0,0.0,3.732855,57.858204,133.8474,0.82583505,3.2988796
2022-10-15 11:00:00,0.0,0.0,4.365735,56.587566,129.05951,0.76340884,3.0009785
2022-10-15 12:00:00,0.0,0.0,4.823685,57.739212,127.73658,0.6511039,2.648392
2022-10-15 13:00:00,0.0,0.0,5.0742464,61.908344,128.73038,0.6794327,2.4978015
2022-10-15 14:00:00,0.0,0.0,5.1871905,68.00548,130.94597,0.6053873,2.4158015
2022-10-15 15:00:00,0.0,0.0,7.0683846,67.123314,136.48378,0.55285203,2.5835264
2022-10-15 16:00:00,0.0,0.0,10.925298,63.566883,153.60896,0.19419844,3.1733396
2022-10-15 17:00:00,0.0,0.0,11.280606,63.17685,166.55441,0.20992748,3.2170925
2022-10-15 18:00:00,0.0,0.0,14.457859,61.32999,175.31572,0.19463187,3.1723719
2022-10-15 19:00:00,0.0,0.0,15.11461,60.179188,181.03484,0.15014301,2.775791
2022-10-15 20:00:00,0.0,0.0,11.835572,61.044956,177.91829,0.12900613,2.3847969
